imo;name;time;lat;lon;mainEngineConsumption;DistanceOverGround;Speed
9589085;Aurelia;2023-01-23T00:00:00;10.203481132163304;86.34563779297122;49.73443167076838;39.44107664243721;14.167355284801015
9429194;Bakkafoss;2023-03-14T00:00:00;63.8852448131517;-144.03984572770628;22.39252674446367;45.71598124905254;12.989253344853466
9619402;Jogela;2023-03-28T00:00:00;26.831158061962213;108.21166233173636;20.861002905573375;96.27723563526914;8.435132941258436
9693331;Riva;2023-01-04T00:00:00;-4.529692824567576;-10.063997092234075;41.69072597677374;19.72199096420459;22.88799114052467
9375252;Skogafoss;2023-03-13T00:00:00;22.313630951847983;121.29915284811733;11.701444423643437;91.04309773139643;12.971771043071413
9619385;Jadrana;2023-01-03T00:00:00;-13.834725076923462;-66.24861436515802;26.961477832947292;68.74415250389607;11.45105645184407
9589633;Laura D;2023-01-29T00:00:00;62.54198754428609;72.92060993717283;7.275024413893733;38.37588006044781;8.805266761158443
9654464;Wieland ;2023-03-26T00:00:00;-45.432948495575175;149.72995833031268;28.530409879441734;20.930065859760987;22.150889500945468
9693329;Ricarda;2023-03-28T00:00:00;-36.73444060879869;-17.314345744988913;25.152345926587888;26.14470074989237;22.602891611757403
9589621;Edgar;2023-01-31T00:00:00;-22.674858942210435;12.433156023608433;11.83759082707015;70.61281584818107;21.00673142548909
9693329;Ricarda;2023-01-29T00:00:00;32.13935818935511;-177.49292795515075;47.26733692903334;95.4164427926076;9.865133863241507
9725524;Rabea;2023-01-14T00:00:00;49.11829128514469;29.20047741259947;40.367134142037855;37.13109998981356;9.250926005108715
9701279;Frida Russ;2023-03-22T00:00:00;-19.837959709828993;-100.77483398894306;29.663042764394284;28.934750305006276;9.699216197370866
9693329;Ricarda;2023-03-22T00:00:00;39.86219370292929;98.99956642936507;55.989204425213934;92.22040327458663;19.049721459365614
9619402;Jogela;2023-02-17T00:00:00;-12.901335618245895;19.813544448627084;6.477352724005309;76.34364993573698;19.88221564537707
9619385;Jadrana;2023-03-06T00:00:00;-0.01843445702549218;83.11741841037292;16.843390012004097;58.963585799868206;16.90943868898735
9589621;Edgar;2023-02-25T00:00:00;-47.26915585310412;-151.33312822673514;51.23125350167707;2.2099891906798987;14.302001699830313
9589085;Aurelia;2023-01-04T00:00:00;-0.41209517904079007;-47.71190267081127;42.41591705555189;99.88124490626473;18.040510023546254
9693329;Ricarda;2023-03-14T00:00:00;13.524512989454308;37.214834739677286;27.064267174552445;26.026832619910447;19.071961955910695
9589085;Aurelia;2023-01-25T00:00:00;10.095322030955188;-61.81737399591641;45.08703287354213;36.147491670477024;16.288251154118534
9589085;Aurelia;2023-03-30T00:00:00;88.25033868808106;157.83481353757747;4.799748335181016;52.31512058979771;15.015323818073696
9708382;Wiking;2023-01-26T00:00:00;-35.00174417734223;-53.822855795815414;30.777593190467638;26.3153348488888;18.312499341696636
9589633;Laura D;2023-02-17T00:00:00;22.690503728185675;-158.37628331441894;37.17597580826085;27.487185248070073;17.736557299080836
9619402;Jogela;2023-02-06T00:00:00;-71.74456005349585;-174.297222551961;26.62005426893495;14.184086909756347;12.105338212169402
9725512;Rubina;2023-03-07T00:00:00;29.586605119059925;-174.97875171232081;4.13884047802977;9.300616318936825;19.679489957762186
9589633;Laura D;2023-03-27T00:00:00;62.669182149121156;45.1622939939395;42.67497781009546;20.756146944299743;18.247070085916455
9725512;Rubina;2023-01-21T00:00:00;53.745883029991234;-163.8275294482067;27.81996134678054;6.892593743541727;15.163496362480892
9375252;Skogafoss;2023-03-31T00:00:00;-39.5997501184032;41.1415195265115;26.58439375503685;11.9674366037873;20.747796709941007
9619402;Jogela;2023-01-26T00:00:00;-23.499102633994795;-12.770563086360994;53.50572715580664;92.78831715894496;10.91689022392918
9589621;Edgar;2023-01-09T00:00:00;15.830803626424697;179.43776683524175;17.850742687961027;35.97200254710611;18.44963328107292
9725512;Rubina;2023-02-01T00:00:00;-58.75511504355673;-165.85349677874606;22.18702985909636;76.83749574347966;22.012394755698786
9589633;Laura D;2023-03-31T00:00:00;-9.672386607688892;22.574054652270405;36.430668112634315;24.758630858705384;15.235657020522753
9725524;Rabea;2023-01-20T00:00:00;30.659788368478473;150.02878987405228;10.512610075069142;4.326135772203816;9.34799589545143
9429194;Bakkafoss;2023-03-13T00:00:00;10.813554865509673;8.111756948429672;33.22904358749487;84.71765222556564;14.609955298965339
9693331;Riva;2023-03-30T00:00:00;-15.923265174053256;-153.69891184937893;22.465545436542495;51.751128492294676;13.0781731943424
9693331;Riva;2023-03-16T00:00:00;-78.91914206752423;-179.06623526099568;19.83256590786639;75.27570277288012;8.855497228621141
9619402;Jogela;2023-03-09T00:00:00;-55.67794579458079;13.743057698678939;8.226106121083522;77.92395172090797;15.515476772264405
9693329;Ricarda;2023-01-08T00:00:00;-60.83855200444609;-36.104790019388105;49.152816735058906;64.90171466817998;17.753777381410913
9654464;Wieland ;2023-03-22T00:00:00;20.15572939271307;-15.282390570657014;13.180597448684171;68.65473651456841;22.883373725056884
9701279;Frida Russ;2023-01-11T00:00:00;-6.205089155626965;-118.32617276756517;50.19083896140245;8.942227651745016;15.121931094150819
9701279;Frida Russ;2023-02-17T00:00:00;-4.60105056775906;101.52103202239817;45.2985078749758;45.58644851316651;8.953178346778785
9693329;Ricarda;2023-02-06T00:00:00;-66.10570680370157;-29.446949089489948;54.71970303865814;97.74246090830812;20.920033814442682
9708382;Wiking;2023-03-22T00:00:00;1.5850371822313036;52.652811751157714;11.33725869582819;72.59044074902407;11.555854534284597
9589085;Aurelia;2023-03-25T00:00:00;77.76649496542348;63.096423690295524;8.377828035079332;48.506191043788725;15.090897301707374
9619402;Jogela;2023-02-03T00:00:00;-5.131782760917844;48.15764520378738;6.8580192911496995;48.882876147954924;14.305111359814568
9708382;Wiking;2023-03-30T00:00:00;25.936349914601863;-45.450132569578614;43.14736072205787;50.597534319077674;17.17340612029215
9375252;Skogafoss;2023-02-19T00:00:00;-61.87656830138498;-120.31488856772391;28.02686641161699;84.19659056576512;22.40660449522388
9701279;Frida Russ;2023-02-21T00:00:00;-2.8247910706686525;-173.26742712849716;22.46348450766595;96.83246102459333;19.322987614509074
9708382;Wiking;2023-03-06T00:00:00;8.538669597327925;58.755696577083114;19.382608228515295;12.309350154704564;9.799032098857005
9619385;Jadrana;2023-02-16T00:00:00;-0.33427572377350145;-44.06900185023741;31.472071884036858;95.56734905084983;18.873319899305315
9725524;Rabea;2023-01-19T00:00:00;-51.525504454884285;-132.70149580920082;43.482098753134814;27.483616408028084;10.453513996950944
9619402;Jogela;2023-02-07T00:00:00;-69.0345057203808;-58.438716849917654;9.032456986346183;56.70928468147513;11.236199747844363
9693331;Riva;2023-03-25T00:00:00;77.96101568766113;82.325735751926;47.818110606480104;37.716105411209654;17.3090208660236
9654464;Wieland ;2023-02-02T00:00:00;-0.21807779914342973;-83.05471667356802;50.195688451345106;72.51074285700314;22.930539490792007
9429194;Bakkafoss;2023-03-09T00:00:00;-51.312501774753635;-116.16392113838731;22.669076643989982;21.72772861869018;16.777730712198498
9429194;Bakkafoss;2023-01-11T00:00:00;44.44400957146422;65.99797836770216;36.933432514369116;73.16306205005047;9.988093587663558
9589633;Laura D;2023-01-21T00:00:00;-47.52468430245675;-116.94655224611466;13.597340609750722;95.07980976934753;13.842056630078558
9619385;Jadrana;2023-02-04T00:00:00;-23.386926218116514;-149.09017101754623;4.8292930640453235;48.49362656807471;9.796781691080808
9589085;Aurelia;2023-02-20T00:00:00;0.4476928983239219;-129.8681926475893;15.248574491747725;26.946649703203505;13.363489904934239
9725512;Rubina;2023-01-09T00:00:00;20.15529152002067;45.44222071795119;12.776881451265538;77.59308591829351;10.166711336222615
9619385;Jadrana;2023-01-17T00:00:00;50.51128245506581;-64.04346379223686;13.039364626465154;81.14206971257691;16.96083272195985
9701279;Frida Russ;2023-02-18T00:00:00;-49.43499432686711;59.06982881497541;46.957072192874;98.45054159068746;8.437274974904952
9725512;Rubina;2023-02-03T00:00:00;-23.788208928511338;-56.72050536384633;26.474284110554198;18.51814136979898;19.434934815376643
9654464;Wieland ;2023-02-16T00:00:00;63.80563216605421;-32.77286013485278;50.43052553347707;19.023896795684337;16.297727609494782
9708382;Wiking;2023-03-07T00:00:00;-63.67678696579298;-31.271574823842997;54.06852521564696;31.5021218461475;21.63203021884359
9375252;Skogafoss;2023-02-07T00:00:00;-79.51552259828942;-65.03085058143797;39.692643406244976;15.592918074386152;11.299335070686558
9375252;Skogafoss;2023-03-23T00:00:00;1.0241018016517387;-33.234623893483786;48.14707893717259;48.90324748393765;20.75311744338873
9701279;Frida Russ;2023-01-28T00:00:00;-17.748680206952045;-49.28085377385764;27.101577824698122;33.18731481070016;15.292533379749477
9725512;Rubina;2023-03-15T00:00:00;-71.96414073306698;139.9288002373272;52.31386548936423;60.091679931009836;20.232844541517792
9429194;Bakkafoss;2023-03-29T00:00:00;-16.815111586094687;-21.2399257597651;27.159774967446538;81.17235174478157;13.028591954278914
9429194;Bakkafoss;2023-03-26T00:00:00;-8.771039452993335;-89.84512184924884;52.249713598889464;43.856463708639744;21.07185600250071
9429194;Bakkafoss;2023-01-09T00:00:00;-71.68750810761034;-7.826037287635501;35.585030234596815;40.08555665196514;17.675776131285847
9725512;Rubina;2023-01-28T00:00:00;-8.276372321724935;-127.78940192413478;47.71034488695457;28.91001607720017;12.827430877482469
9589633;Laura D;2023-01-01T00:00:00;59.16852781486614;166.66469177316606;49.44308193934335;50.023096519880525;9.811772539422696
9619385;Jadrana;2023-02-24T00:00:00;-47.588738281353876;-87.50606416239317;54.36058579427215;58.60863292153787;12.0296250369184
9708382;Wiking;2023-01-12T00:00:00;-84.60813402337783;93.06532087564636;13.171547060835458;45.96545388485825;17.47791426888644
9701279;Frida Russ;2023-01-02T00:00:00;-51.53833331690984;83.20834956099372;17.536548855404526;12.924276350943844;13.876954202499821
9654464;Wieland ;2023-03-10T00:00:00;-32.04861614884385;-60.79523332790524;27.126096100085892;41.743803585293904;8.508763637295145
9725524;Rabea;2023-02-11T00:00:00;-87.31669523694286;149.83951418794425;37.11390239440791;25.5972929170405;17.16291519217433
9701279;Frida Russ;2023-03-11T00:00:00;87.74986940573834;82.4362019047548;41.688817179365024;44.81275211917078;22.50239317653687
9708382;Wiking;2023-02-21T00:00:00;-23.402113256918042;161.0289960696432;6.184073905100566;94.88392689919235;20.624270941970845
9654464;Wieland ;2023-01-14T00:00:00;46.04701608367088;134.7888424443392;45.75693403000495;52.802609260736766;8.382276980710326
9654464;Wieland ;2023-03-31T00:00:00;7.80282945801379;-86.92425024109528;47.79772692549275;22.676523715242972;11.522782967885075
9619402;Jogela;2023-01-24T00:00:00;-64.92775945232198;-18.627180480355435;32.06151388896828;38.110591294276254;12.423102620830463
9708382;Wiking;2023-02-20T00:00:00;24.405101888169114;-45.88108510360698;15.074015049744387;67.09037860804052;22.185252982529295
9589621;Edgar;2023-03-24T00:00:00;-24.710750660540782;139.75794001424993;45.893198743496455;13.292238586056907;11.372872499576351
9701279;Frida Russ;2023-02-19T00:00:00;-64.50434960177645;84.77966464004788;8.201016022192391;59.52441177007788;16.641113328054633
9725524;Rabea;2023-01-15T00:00:00;-22.82029702227345;-36.6567020639024;34.85279376133953;16.195660119852086;9.98956487185936
9619402;Jogela;2023-01-08T00:00:00;-36.67871365831106;146.3855427610618;26.972547275395563;13.645465876506453;17.465341881183335
9701279;Frida Russ;2023-02-03T00:00:00;49.230419248889916;27.937505082402538;19.982953133199004;47.58027876809556;19.835527336755362
9589633;Laura D;2023-01-22T00:00:00;83.23821875993832;73.95304841007666;25.187922878088916;7.691958224943594;11.974385329318368
9375252;Skogafoss;2023-02-28T00:00:00;-36.603431656633965;-105.8179912615928;46.46092776080982;71.70132066018019;10.531206394436765
9725512;Rubina;2023-03-26T00:00:00;83.21551625002044;108.11673759716865;29.311199628283894;10.57350166021491;15.219506074237948
9375252;Skogafoss;2023-03-19T00:00:00;84.24377161797412;-177.95461635179626;43.281462591466244;11.067784337380886;21.253386389540363
9654464;Wieland ;2023-01-01T00:00:00;89.92198099648513;-129.53233741438075;21.891478805227887;26.03739713326087;18.737348833054696
9429194;Bakkafoss;2023-02-20T00:00:00;-16.678839229533054;154.822600761351;16.346831742596443;73.40259188402123;15.3162897619594
9619402;Jogela;2023-01-19T00:00:00;-23.375843759891453;155.694701728835;21.19475090458345;24.204217654090105;11.451157363677009
9619385;Jadrana;2023-02-19T00:00:00;-30.732297231599965;129.36611388995186;40.653130496181866;85.29552405660138;16.623106924688763
9654464;Wieland ;2023-01-23T00:00:00;5.602010064051555;-55.12128896257266;22.34389738911307;46.01412120553378;9.557372243580966
9589621;Edgar;2023-03-07T00:00:00;36.16878229822761;-164.21349094959368;19.145734783150658;92.931124289059;15.260446152042505
9429194;Bakkafoss;2023-03-04T00:00:00;58.55458043314053;-82.9010471668988;44.29527850093218;20.88023331001793;18.1388897903336
9725524;Rabea;2023-01-07T00:00:00;-55.1209156394886;-18.188959950016;27.775929756579615;25.37039184090872;13.932920424976256
9725524;Rabea;2023-01-29T00:00:00;45.751017408891926;111.6609613126995;23.877353697653433;91.00951669819655;18.0914899224948
9589621;Edgar;2023-02-11T00:00:00;31.76860295310341;18.546485070531332;24.41726724323519;76.98080511248769;8.75482758531242
9693331;Riva;2023-03-27T00:00:00;82.58217547650614;-160.6562885325892;45.5496620927503;37.144409664428224;11.695304130183322
9589085;Aurelia;2023-01-24T00:00:00;56.1491503253917;-88.03562916878136;54.847227117532626;5.7081764020454635;18.948950015068093
9693329;Ricarda;2023-02-14T00:00:00;-29.122121746611988;88.88269353146535;24.96881686988879;2.906657872656506;13.194426929326715
9619402;Jogela;2023-03-12T00:00:00;-47.06532326016925;163.5497316323225;40.958113420795485;96.21938114469765;15.527393478203432
9708382;Wiking;2023-01-07T00:00:00;-40.81656562180106;64.68107080715802;45.51362600891696;89.05674531496916;12.24848344813381
9375252;Skogafoss;2023-03-22T00:00:00;-51.235560924041174;161.5833558670824;40.52631058950699;19.606405614578794;17.985423733889405
9589633;Laura D;2023-03-16T00:00:00;50.19260362370645;-95.80809366612694;32.53674341196147;58.96252477234532;20.881613032709765
9589633;Laura D;2023-01-18T00:00:00;47.80735177091043;171.7730161333639;21.101198669714677;84.13576883420605;14.902948369615576
9701279;Frida Russ;2023-03-03T00:00:00;-35.24885667028717;111.03897413423158;6.96902091562205;78.72550627662156;15.798465184307542
9429194;Bakkafoss;2023-01-17T00:00:00;-35.14575857170721;-98.62628069492861;18.796601671165753;86.39127246894077;15.309779637537108
9589633;Laura D;2023-01-03T00:00:00;25.686023270293617;101.99629914878653;28.910438185785306;26.978985933682996;17.50507035380545
9429194;Bakkafoss;2023-02-17T00:00:00;-33.127329991153;148.74492513792097;19.766796660531597;71.5774571586656;15.78007713269153
9429194;Bakkafoss;2023-03-19T00:00:00;50.8428995747621;22.458766028139593;38.32721921022622;59.52274566274238;16.816158561652955
9429194;Bakkafoss;2023-03-28T00:00:00;18.00857600199383;-63.382044458625984;44.94454993606079;36.82852825656247;18.81488017323923
9725512;Rubina;2023-03-25T00:00:00;30.035169809563897;135.85613658001972;34.81603373540531;95.73630977466006;12.288759685379638
9725524;Rabea;2023-02-22T00:00:00;-48.98929810792132;12.131907084385375;53.84266582519509;96.22254266119533;12.620643921988137
9725512;Rubina;2023-03-14T00:00:00;65.90984749507174;59.31606068573885;40.240243298629;46.51998839726712;22.720581447767916
9701279;Frida Russ;2023-01-16T00:00:00;58.07782645811187;-33.29170807866194;28.967945737881795;40.655413491031304;15.422475346955242
9589633;Laura D;2023-02-27T00:00:00;-16.258837702441866;110.72386829685865;24.050196928168255;8.671057751263845;12.59390651427633
9693329;Ricarda;2023-02-16T00:00:00;33.6779968953432;-168.29305076611587;13.812714408590974;73.27973126142123;11.864165438542479
9725524;Rabea;2023-03-11T00:00:00;-41.73910578047628;-65.65194667390978;47.71970598452058;46.31723611035879;19.112968011629768
9693329;Ricarda;2023-01-07T00:00:00;87.95242823249944;-165.22976311286158;48.28614295054977;98.0504789152906;16.77728627732977
9725524;Rabea;2023-03-25T00:00:00;42.98775723521749;74.55841680352142;44.31432820683751;30.987875988585483;21.85271060224609
9619385;Jadrana;2023-03-15T00:00:00;55.230828464734685;96.10963176663415;32.45075435665858;10.652695893001939;8.147210878357734
9619385;Jadrana;2023-01-24T00:00:00;73.6383722921037;176.84764337242905;17.104863711354508;73.13483732565237;21.194862939034
9693331;Riva;2023-01-05T00:00:00;59.50623410406479;-102.28013329225463;34.90310889976645;62.683519717709785;10.351286088231788
9589085;Aurelia;2023-01-11T00:00:00;25.76247016219253;-60.72564210244691;11.09485512912819;17.134152728885688;16.464812793416318
9701279;Frida Russ;2023-01-21T00:00:00;25.98243593810618;138.68295146320276;40.62617508515365;91.89381888761768;8.238880987107272
9429194;Bakkafoss;2023-01-23T00:00:00;-14.175796034120964;-178.24626668841785;31.946425685708977;43.50164105899676;22.821643691008425
9693331;Riva;2023-03-28T00:00:00;46.889674218674344;-82.63528552752865;6.414218338105792;69.62136712197598;15.749868783898421
9701279;Frida Russ;2023-02-28T00:00:00;-89.70950515557185;49.7766069828551;29.907186830050755;66.22184652850355;14.770657636340356
9589085;Aurelia;2023-03-07T00:00:00;81.22796445071936;13.916567207534456;25.300072472416733;51.88757888927803;16.190120683020822
9725512;Rubina;2023-02-25T00:00:00;-21.92024535662847;-64.59284496133887;12.610482748189622;93.49124145049349;22.126478032040367
9589085;Aurelia;2023-01-14T00:00:00;60.287171616821695;-134.01026661865603;14.395895308290656;85.27835846048454;10.211421694391515
9701279;Frida Russ;2023-03-07T00:00:00;36.88264654179039;127.54848841448103;28.841117616653577;85.1583659175416;21.522366695869934
9429194;Bakkafoss;2023-02-25T00:00:00;24.54781156689633;-72.05911013922648;27.77517813620398;96.28707467158843;12.542276989918118
9693331;Riva;2023-03-13T00:00:00;-82.96073161228074;-28.43106514906708;22.879171784473535;16.484140293672773;15.417431635034227
9725512;Rubina;2023-01-17T00:00:00;38.018615731610055;103.95770075449934;14.976290473356894;99.21821823771094;9.660283590876034
9725524;Rabea;2023-02-01T00:00:00;47.163648427514545;47.91112898099885;23.681650264598886;72.58244858062552;19.770167297555766
9725524;Rabea;2023-03-04T00:00:00;78.34960213939252;-131.7768545909854;18.708476631948216;7.380786784610879;8.699650947333549
9701279;Frida Russ;2023-03-25T00:00:00;27.760472605468692;-87.54935820882358;21.201560121404633;13.449919161499054;21.83126386271936
9589621;Edgar;2023-03-25T00:00:00;-19.093206298417627;147.8686607805019;33.06626430702059;54.460328927320944;17.75562172267036
9725524;Rabea;2023-03-19T00:00:00;56.88216937326567;-6.643755322487152;51.10216589517021;16.543697144648693;9.514476177097904
9619402;Jogela;2023-01-18T00:00:00;10.838698234280216;-104.35276990977603;41.08146566625203;73.467480951819;22.290073707988995
9654464;Wieland ;2023-01-08T00:00:00;-13.001595085952331;0.8884352373458739;51.00104889595101;25.852229226433025;20.951778730981694
9589621;Edgar;2023-01-29T00:00:00;5.579285585314395;-85.78928265836439;12.516137906311865;87.40456696278147;21.587915670658163
9725512;Rubina;2023-03-05T00:00:00;82.27409623384756;100.56596722920989;49.294597499409306;38.639182779224406;10.639152312677204
9693331;Riva;2023-02-19T00:00:00;69.86858817395503;171.91260738420596;8.85156815583588;75.19212735132992;8.699923610318676
9375252;Skogafoss;2023-02-06T00:00:00;73.70984199957431;-13.43542735238509;22.15097936907968;47.19282349543245;16.49602290847249
9693329;Ricarda;2023-02-22T00:00:00;38.49862569332387;-167.9431420360181;22.89540263423804;85.03127411062421;22.227965699706424
9619402;Jogela;2023-03-13T00:00:00;-18.55813759906779;17.387090943968957;12.856763596700214;74.01404242652654;19.12656339559812
9375252;Skogafoss;2023-03-12T00:00:00;-39.94713408918135;143.3034099984419;30.086257124249695;29.457480127900187;12.713026621565454
9619402;Jogela;2023-01-17T00:00:00;58.23461385991308;-152.85337602507576;30.10605691064661;76.34195996392512;17.397863251240175
9701279;Frida Russ;2023-03-26T00:00:00;-6.690426800927398;-149.21547277242763;39.600490103726095;43.69208795227305;17.16247094199177
9619385;Jadrana;2023-03-26T00:00:00;79.19724926941728;52.573467079620116;38.206812090947786;29.996197044125307;20.484780665218135
9589085;Aurelia;2023-02-26T00:00:00;-72.46138114326781;-150.20667203952482;47.5012270543645;29.110182813506896;16.601766205410442
9701279;Frida Russ;2023-01-15T00:00:00;-35.83374122449132;5.187527302894324;35.0657245356082;26.973016138524518;19.968793346414344
9375252;Skogafoss;2023-01-09T00:00:00;-87.51094024626968;146.04608056769132;6.581334694207255;15.3348184877887;8.92072011669069
9654464;Wieland ;2023-03-28T00:00:00;-29.54284110221257;-118.22821992165407;6.601192815172206;4.110092427316494;11.46713829433249
9693329;Ricarda;2023-02-05T00:00:00;-85.94305689526696;-136.00221409724978;52.12159658060195;36.4058230478509;20.732336024649566
9654464;Wieland ;2023-03-29T00:00:00;85.04438457017187;-48.1744103179457;26.3304621316482;71.41331857345081;21.858642163557708
9725524;Rabea;2023-03-01T00:00:00;54.88442323671552;119.16598382681889;6.332290660693268;20.862850969189598;15.323059226178296
9693331;Riva;2023-01-06T00:00:00;70.48100377903233;78.04344427331478;13.739603916772525;70.20030938494969;14.323736969996844
9725524;Rabea;2023-02-23T00:00:00;1.5142177928778153;179.2356457210061;19.170967530826218;39.00730164395722;19.03336369452542
9619402;Jogela;2023-02-04T00:00:00;-76.28372854559306;97.60237511405927;25.2357328620677;27.80430613647786;8.870049477360213
9725524;Rabea;2023-03-29T00:00:00;21.939970024197052;-79.07232906651954;42.361779777378246;39.860878301520515;15.962702477214183
9429194;Bakkafoss;2023-02-26T00:00:00;-77.49696492848673;-70.25818564873467;39.08522057728479;70.28108101486201;9.606195207312693
9375252;Skogafoss;2023-01-19T00:00:00;-67.03609271116423;125.87671935515658;49.47290907004438;12.08073103131552;17.792735713021074
9725524;Rabea;2023-01-09T00:00:00;-11.30206896601662;-167.9085936227157;40.97322898067777;63.25385538065382;17.6559177308473
9375252;Skogafoss;2023-03-24T00:00:00;-45.185255423964534;-90.209192285163;29.7333381672437;21.697804647417854;16.759099452978973
9693331;Riva;2023-03-20T00:00:00;46.435595514676436;-112.89379963846638;28.571694962902725;5.43863811870901;10.841224063767115
9725524;Rabea;2023-02-06T00:00:00;-30.449895715031822;-12.240340546973385;22.71397525592331;62.8887579028563;10.948380706693037
9619385;Jadrana;2023-01-09T00:00:00;-66.97668352110088;130.27956837053034;8.386718962202506;12.838786868494303;22.636954933407637
9375252;Skogafoss;2023-03-18T00:00:00;68.36557958409702;74.77851205361335;25.621005942766182;94.81491067034146;12.844200097520304
9708382;Wiking;2023-01-24T00:00:00;72.54042179314234;-76.87102083019624;42.19345898801463;16.67647373565036;17.957084131453858
9693329;Ricarda;2023-02-17T00:00:00;-61.27594854346552;-118.89479417993698;26.22925728924953;89.7392796424833;11.410577664451479
9589085;Aurelia;2023-03-16T00:00:00;-45.73227055806617;-39.85843989435051;15.226136302019059;77.22172050343443;17.35823186786193
9375252;Skogafoss;2023-03-14T00:00:00;36.790115168283876;57.38261157883241;40.3919975478144;39.03232063644869;21.11459520904386
9375252;Skogafoss;2023-01-25T00:00:00;62.58562609455544;-147.13092679137714;49.21124524994297;9.303516516034769;14.338052799335497
9708382;Wiking;2023-01-18T00:00:00;-76.68265009215253;-96.32011245706741;5.119560878462403;36.8422167772889;20.792380725407625
9654464;Wieland ;2023-01-31T00:00:00;-56.01308513684476;-155.37019486767235;10.874468742646298;12.076192971413802;18.879371236030565
9725512;Rubina;2023-01-22T00:00:00;-48.52833080998216;-171.69317458566414;28.638019160682255;50.07985142188686;21.204952978640513
9619385;Jadrana;2023-03-02T00:00:00;-32.958281342331816;-31.997108652711347;19.031125451814543;83.03739118530619;22.196076195831175
9693329;Ricarda;2023-02-10T00:00:00;-59.8293045447291;-85.04797391893011;32.27758250282886;29.37801193447267;21.22708980917683
9693329;Ricarda;2023-01-25T00:00:00;-46.952512231174055;-157.0275151306912;45.76944004175354;49.53293225200367;17.429419666504224
9589621;Edgar;2023-01-10T00:00:00;-21.46376333698032;122.17039328873369;50.595977509231574;48.20926347754389;14.01915562016414
9589633;Laura D;2023-02-02T00:00:00;-56.544571910072484;167.2546259249139;6.217349865157136;31.074698758105264;16.729288821744568
9725512;Rubina;2023-03-27T00:00:00;-4.309892467803635;144.8665703331983;22.687290847786084;73.43354244005674;17.39828502349625
9701279;Frida Russ;2023-01-04T00:00:00;-80.00367034532535;130.5901130688377;10.889216073179353;59.17252975231946;8.245010438412898
9429194;Bakkafoss;2023-02-11T00:00:00;-29.515785154230024;-10.799915606187085;54.92681709556029;99.95552193833977;17.05296171956217
9375252;Skogafoss;2023-02-05T00:00:00;-62.93572725814337;-51.29109955712124;22.767892222797634;81.54311533901843;19.55460385907169
9708382;Wiking;2023-01-31T00:00:00;-5.469639185747013;-155.64403799259802;49.322729500486645;79.07314611581087;13.449205180244544
9693331;Riva;2023-01-16T00:00:00;0.8090118238057045;-122.05136969649172;7.735811169721255;54.20875841732244;22.92442333113768
9725524;Rabea;2023-02-14T00:00:00;2.655149699961072;-6.879082281207388;39.472858400450804;31.509857970551046;22.925381061158426
9708382;Wiking;2023-01-30T00:00:00;51.2356377507694;-109.63415416233687;9.638990816277595;3.633413189992657;22.5263349027634
9589085;Aurelia;2023-01-27T00:00:00;-46.562973234318214;170.85179316972557;47.57501840706135;61.71700532035231;15.277311192851512
9725524;Rabea;2023-03-30T00:00:00;53.919954133176674;41.52805771131668;47.41160387355329;5.205810698963977;11.196241752812208
9708382;Wiking;2023-02-10T00:00:00;58.52318136796572;-66.07571221428108;51.57888972329604;12.524201774002686;22.33701493515632
9429194;Bakkafoss;2023-02-06T00:00:00;5.551944136233175;-11.097012962094368;50.156943875727464;72.30258740432724;12.236214177338404
9619385;Jadrana;2023-01-23T00:00:00;3.0470248872374555;90.16833043968961;54.26206632292541;33.02159531594508;21.595183486630265
9701279;Frida Russ;2023-01-05T00:00:00;48.385323787703896;123.86449978295923;4.3119957073229775;79.12377953889568;13.153768761989511
9701279;Frida Russ;2023-01-03T00:00:00;18.77598915575888;25.331789233195167;23.745394994283117;66.4701996910647;21.47865236227029
9589085;Aurelia;2023-02-23T00:00:00;-28.77581074959668;-107.69565275680691;5.690108515354428;22.821519796242118;14.068920363040927
9701279;Frida Russ;2023-01-09T00:00:00;-61.80510314141127;-165.94855836892225;21.306138613596985;81.44389806724017;9.097243724441064
9725524;Rabea;2023-01-03T00:00:00;37.85279306543681;87.64198330100106;48.055664051470345;62.63599716879905;10.896547070749754
9619402;Jogela;2023-01-09T00:00:00;17.90311228394576;-62.280882100844025;25.11377808286789;85.1295836732306;8.217596120017006
9693329;Ricarda;2023-02-13T00:00:00;5.527000590979156;-100.65133669280898;25.79225095446828;28.208912580069583;19.576076699563593
9619402;Jogela;2023-03-26T00:00:00;-36.38074116189556;-75.22842374365052;17.953108030302683;65.5952646907212;10.473518680095319
9725512;Rubina;2023-01-18T00:00:00;1.617105611060353;176.54838561148114;7.109525991451299;20.935071389235766;18.854915802699928
9725512;Rubina;2023-03-11T00:00:00;-73.74104051399412;117.5321853180273;26.987681831212484;43.269272145648046;10.260568007875811
9429194;Bakkafoss;2023-02-03T00:00:00;51.37349856901179;-101.2799550139187;44.75730768052339;64.25848819258114;9.655833486406731
9725524;Rabea;2023-03-05T00:00:00;75.99678941745233;168.13141892432395;36.570281418704795;38.774745233480104;22.99135213293505
9429194;Bakkafoss;2023-03-08T00:00:00;-54.4796452214504;-46.2964923834505;13.266151683433534;57.117439230961985;14.79089856166598
9654464;Wieland ;2023-01-03T00:00:00;-75.75227186863378;62.33942034389122;6.8134087112491875;63.453526424173454;21.84892255403781
